OBJECTID,AS_,source,edite_par,Province,ZS,Annee,Source_geo,Territoire,ANTENNE,Groupement,Code_DSNIS,Code_DHIS2,Sce_Sem,Fiabilite,POP_2018,AS1,Shape_Leng,Shape_Area,PCODE,EVI_202201,EVI_202202,EVI_202203,EVI_202204,EVI_202205,EVI_202206,EVI_202207,EVI_202208,EVI_202209,EVI_202210,EVI_202211,EVI_202212,EVI_202301,EVI_202302,EVI_202303,EVI_202304,EVI_202305,EVI_202306,EVI_202307,EVI_202308,EVI_202309,EVI_202310,EVI_202311,EVI_202312,NDVI202201,NDVI202202,NDVI202203,NDVI202204,NDVI202205,NDVI202206,NDVI202207,NDVI202208,NDVI202209,NDVI202210,NDVI202211,NDVI202212,NDVI202301,NDVI202302,NDVI202303,NDVI202304,NDVI202305,NDVI202306,NDVI202307,NDVI202308,NDVI202309,NDVI202310,NDVI202311,NDVI202312,NDWI202201,NDWI202202,NDWI202203,NDWI202204,NDWI202205,NDWI202206,NDWI202207,NDWI202208,NDWI202209,NDWI202210,NDWI202211,NDWI202212,NDWI202301,NDWI202302,NDWI202303,NDWI202304,NDWI202305,NDWI202306,NDWI202307,NDWI202308,NDWI202309,NDWI202310,NDWI202311,NDWI202312,MLST202201,MLST202202,MLST202203,MLST202204,MLST202205,MLST202206,MLST202207,MLST202208,MLST202209,MLST202210,MLST202211,MLST202212,MLST202301,MLST202302,MLST202303,MLST202304,MLST202305,MLST202306,MLST202307,MLST202308,MLST202309,MLST202310,MLST202311,MLST202312,Prcp202201,Prcp202202,Prcp202203,Prcp202204,Prcp202205,Prcp202206,Prcp202207,Prcp202208,Prcp202209,Prcp202210,Prcp202211,Prcp202212,Prcp202301,Prcp202302,Prcp202303,Prcp202304,Prcp202305,Prcp202306,Prcp202307,Prcp202308,Prcp202309,Prcp202310,Prcp202311,Prcp202312,Temp202201,Temp202202,Temp202203,Temp202204,Temp202205,Temp202206,Temp202207,Temp202208,Temp202209,Temp202210,Temp202211,Temp202212,Temp202301,Temp202302,Temp202303,Temp202304,Temp202305,Temp202306,Temp202307,Temp202308,Temp202309,Temp202310,Temp202311,Temp202312,LLST202202,LLST202203,LLST202206,LLST202303,LLST202305,LLST202311
0,Nsanga,GRID3 M4H,GRID3 M4H,Kinshasa,Kingasani,NULL,NULL,Kinshasa,Kinshasa-Est,NULL,NULL,Ll6MsF2nSjm,NULL,Tres haute,NULL,NULL,0.0,3.718308e-05,CD1000ZS14AS01,0.147742857142857,0.124192857142857,0.163157142857143,0.168407142857143,0.16555,0.1183,0.0865,0.117028571428571,0.090185714285714,0.043057142857143,0.1353,0.163242857142857,0.154578571428571,0.1517,0.116042857142857,0.150035714285714,0.12415,0.107321428571429,0.084871428571429,0.164421428571429,0.124471428571429,0.1216,0.129164285714286,0.101864285714286,0.297064285714286,0.240735714285714,0.322714285714286,0.378271428571429,0.353671428571429,0.274028571428571,0.205264285714286,0.273014285714286,0.16175,0.111214285714286,0.233385714285714,0.303635714285714,0.3169,0.323492857142857,0.207785714285714,0.306621428571429,0.305078571428571,0.219785714285714,0.211478571428571,0.352028571428571,0.192535714285714,0.295057142857143,0.247592857142857,0.23875,0.056517982696492,0.047611616803547,0.075072419638752,0.107367128690675,0.049940986596197,0.016285337190552,0.013851133604132,-0.047361031256226,0.073222838398798,0.032473482042552,0.040653544348362,0.01160655627361,-0.017266416028753,0.00816710911936,0.129036866659111,0.094520354607528,0.069534992124728,0.071423375037465,-0.013129162231208,-0.054751349093084,0.003306300532313,-0.024949069063766,0.088889876697088,0.116084820400486,36.107608195092105,37.64480934181052,38.25527688583617,39.04026804123189,34.57728569363493,31.640637261895126,29.655842297524064,32.567808244155586,37.46528657431205,NULL,36.160220862420374,35.90147474940892,35.87030728824659,37.88912077777896,NULL,38.96028891467142,38.3201137605344,31.063753160379274,30.84897231199623,32.30818148361883,37.33502987086313,38.2564602026545,37.531519123338214,NULL,0.082506991970639,0.100116884768983,0.109029899431942,0.196995509776869,0.060675495715056,0.002730262370953,0.00096998603669,0.002686898425377,0.016856104250724,0.120108280519521,0.226899806307983,0.139386939929977,0.17845616073949,0.096021996707709,0.141655405699488,0.181216100267367,0.051849299540159,0.003627843795513,0.000875096828054,0.002600709054509,0.009483207071924,0.096613962670077,0.195248392258385,0.274415269048724,25.52471998481343,26.23844844273162,26.59719802282194,25.623117086622468,25.454074601204184,25.2630017810398,23.852070375668116,25.05417711811685,26.287622684902658,26.11961728577972,24.584051810370564,24.926816681892657,25.08726315652171,26.433957195282005,25.804456247309247,25.611480373806444,26.067176970615204,24.947309536404074,24.861403504238353,25.086158904208958,26.82118801540798,26.87541937879337,25.498676787482395,25.636004076721857,44.59894794680693,41.006370384302144,38.91811701416831,37.81866153881457,43.39231499728492,51.28873851743783
0,St Paul,GRID3 M4H,GRID3 M4H,Kinshasa,Kingasani,NULL,NULL,Kinshasa,Kinshasa-Est,NULL,NULL,y8DFXnQa8Ou,NULL,Tres haute,NULL,NULL,0.0,4.646295e-05,CD1000ZS14AS02,0.151677777777778,0.15325,0.182511111111111,0.182605555555556,0.175438888888889,0.108261111111111,0.097505555555556,0.117155555555556,0.104227777777778,0.179688888888889,0.140972222222222,0.173872222222222,0.149588888888889,0.140616666666667,0.112888888888889,0.161916666666667,0.124838888888889,0.115972222222222,0.0953,0.145955555555556,0.113122222222222,0.130988888888889,0.137388888888889,0.112605555555556,0.337261111111111,0.274483333333333,0.371866666666667,0.424522222222222,0.36935,0.262016666666667,0.226383333333333,0.258861111111111,0.187288888888889,0.359577777777778,0.252188888888889,0.3738,0.305605555555556,0.307133333333333,0.216866666666667,0.350388888888889,0.286416666666667,0.208566666666667,0.232,0.339805555555556,0.238255555555556,0.328466666666667,0.2472,0.227361111111111,0.071757681836669,0.09341222318346,0.08684785685114,0.048707983723646,0.019750039473932,-0.015732099340429,-0.052404532347197,-0.053779538346196,0.03643064836377,0.119787928659023,0.038576179468323,0.018425960831056,0.034953985954257,0.0184367333543,0.193997125503735,0.100325548318663,0.101332243190716,0.039771699570857,-0.009630990882449,-0.040515092294998,0.005075298351899,-0.004571102203183,0.092585315719461,0.150746318436018,36.40653649169031,37.22560900230898,37.570884725885996,38.75702023653615,34.46935943383337,31.832288797769348,29.285344155323855,32.44828026427198,36.82958469427222,NULL,38.502360679988776,35.552533089049206,35.895087195781116,38.550243032567934,NULL,37.865274131416896,NULL,30.529374021642106,30.3260290201147,31.026281618407605,37.09470230700286,39.04733348883619,36.46004164502392,NULL,0.082506991970639,0.100116884768983,0.109029899431942,0.196995509776869,0.060675495715056,0.002730262370953,0.00096998603669,0.002686898425377,0.016856104250724,0.120108280519521,0.226899806307983,0.139386939929977,0.17845616073949,0.096021996707709,0.141655405699488,0.181216100267367,0.051849299540159,0.003627843795513,0.000875096828054,0.002600709054509,0.009483207071924,0.096613962670077,0.195248392258385,0.274415269048724,25.52471998481343,26.238448442731624,26.597198022821942,25.62311708662247,25.454074601204184,25.263001781039804,23.85207037566812,25.054177118116854,26.287622684902658,26.11961728577973,24.584051810370568,24.92681668189266,25.087263156521715,26.433957195282005,25.804456247309247,25.611480373806444,26.067176970615208,24.947309536404077,24.861403504238353,25.086158904208958,26.821188015407987,26.875419378793367,25.498676787482395,25.63600407672186,44.21166254366203,40.515935104929575,38.48374034845072,40.26742258507042,44.39479138985915,44.47584500028171
0,Mongala,GRID3 M4H,GRID3 M4H,Kinshasa,Kinshasa,2022,NULL,Kinshasa,Kinshasa-Ouest,NULL,NULL,uNoYUHSBzs7,NULL,Tres haute,NULL,NULL,0.0,3.737472e-05,CD1000ZS15AS07,0.06981875,0.08661875,0.08863125,0.05440625,0.07431875,0.0554125,0.05835625,0.06154375,0.02390625,0.0615375,0.0809375,0.058025,0.0812375,0.07955625,0.06515,0.080375,0.060025,0.05484375,0.059025,0.063425,0.04639375,0.064875,0.0716125,0.06336875,0.1239375,0.14575,0.15789375,0.13144375,0.13009375,0.1158125,0.1003,0.1357875,0.05499375,0.104825,0.13738125,0.11733125,0.155575,0.1527875,0.1151875,0.15893125,0.12924375,0.0698625,0.12741875,0.134825,0.08135625,0.130025,0.10825,0.1194625,0.032879674614106,-0.022586430833817,0.049206384565823,0.212543032799103,-0.079629055293474,-0.043701537823558,0.026314151766991,-0.04238583537345,0.052121323636863,0.000590734257065,0.027037199384215,0.095330467357118,-0.023844041205253,-0.074234509737487,0.053580425727071,0.006651912821192,-0.027194590769037,0.040603923302205,-0.025333932650097,-0.058396468855084,-0.007656075058972,-0.127003422072008,0.160269505387664,-0.030073340612039,36.02143625947369,34.37408578845905,37.41481923505705,NULL,31.920334581163296,31.598513226209153,30.177246457008692,32.252224707336126,36.850857753444615,NULL,38.295853597966726,30.149418758959506,35.590555301343414,36.06724015838075,31.786869720257048,36.879894718006945,32.76341207981094,28.004744839156235,29.041981047777032,28.05528162968392,34.892312527922726,40.62962443639203,31.641254525494038,33.65207344429093,0.096316069412332,0.104325568736574,0.09804167885947,0.197259439143934,0.053944149465476,0.001838651390919,0.000931570843132,0.002968932703293,0.016962438937004,0.118618179301297,0.234974715756607,0.146030279921547,0.179948735550472,0.096811877460272,0.148123165308711,0.18014771681209,0.045237818231222,0.00365950876305,0.000766675979207,0.003245497200528,0.009876046384477,0.094717894216288,0.192516621981362,0.294741287382159,25.53228571902042,26.226433236258398,26.70130431062432,25.704264005025266,25.553615721835907,25.462304623921735,24.0653206486856,25.16008164600663,26.273888418409573,25.992716664139948,24.608474010891424,24.961660536899387,25.116861925842954,26.4304927235558,25.815424199258132,25.673622300889804,26.169936547228133,25.129495408799926,25.01409377641579,25.23125981566727,26.86799519856771,26.838071113504384,25.540720515781004,25.651894218690988,46.65509671790707,44.31757510616283,38.56231832941862,44.237112530697715,40.238320589767476,48.08343163372096
0,Aketi,GRID3 M4H,GRID3 M4H,Kinshasa,Kinshasa,2022,NULL,Kinshasa,Kinshasa-Ouest,NULL,NULL,rHl3ykD6sJ6,NULL,Tres haute,NULL,NULL,0.0,3.677547e-05,CD1000ZS15AS04,0.0691,0.081985714285714,0.088114285714286,0.067321428571429,0.0663,0.037271428571429,0.044614285714286,0.061157142857143,0.0225,0.043857142857143,0.076528571428571,0.05115,0.075364285714286,0.076821428571429,0.067464285714286,0.064357142857143,0.049157142857143,0.044278571428571,0.057407142857143,0.0569,0.06115,0.056057142857143,0.067514285714286,0.060235714285714,0.123742857142857,0.146092857142857,0.157007142857143,0.12645,0.118335714285714,0.083314285714286,0.084135714285714,0.147392857142857,0.051128571428571,0.062742857142857,0.122842857142857,0.10395,0.135142857142857,0.146407142857143,0.115385714285714,0.126464285714286,0.105035714285714,0.064514285714286,0.127364285714286,0.133914285714286,0.1055,0.094471428571429,0.096692857142857,0.125042857142857,0.012963097857622,-0.067215933775617,0.009671791637514,0.086178222593939,-0.097102606093946,-0.059614963543977,-0.055986106213882,-0.043956316811134,0.036177931999802,0.213445258946476,0.100237520319593,-0.008664486954083,-0.030888954890586,-0.07926425963854,0.057334790630816,-0.048425388618351,-0.028702943517501,0.009795103726997,-0.054541885314483,-0.046105301964036,-0.0549741572542,-0.024873176271749,0.180836235949604,-0.073690910390749,35.00243940744789,34.150152813851435,37.57913060231955,NULL,30.75172901583123,31.35302377457457,30.06125674081886,31.969638883133122,36.31792076492849,NULL,38.190093030855394,28.884299432366614,35.69221038808349,35.98953251890051,32.001265464373944,36.232032464919364,33.064463296371684,27.12832985715514,28.873902403079676,27.12788224488839,34.671998062836124,40.772706214594066,31.308500522857205,33.83678789878315,0.096316069412332,0.104325568736574,0.09804167885947,0.197259439143934,0.053944149465476,0.001838651390919,0.000931570843132,0.002968932703293,0.016962438937004,0.118618179301297,0.234974715756607,0.146030279921547,0.179948735550472,0.096811877460272,0.148123165308711,0.18014771681209,0.045237818231222,0.00365950876305,0.000766675979207,0.003245497200528,0.009876046384477,0.094717894216288,0.192516621981362,0.294741287382159,25.53228571902042,26.2264332362584,26.701304310624323,25.70426400502527,25.553615721835914,25.462304623921742,24.0653206486856,25.16008164600663,26.27388841840957,25.99271666413995,24.608474010891427,24.961660536899387,25.116861925842954,26.430492723555805,25.815424199258132,25.673622300889804,26.169936547228136,25.129495408799926,25.014093776415788,25.231259815667276,26.867995198567716,26.838071113504384,25.540720515781004,25.651894218690984,46.43096006816572,45.49834286159762,39.209219769881685,45.06299026094671,43.79294556844554,52.59208943461542
0,Boyoma,GRID3 M4H,GRID3 M4H,Kinshasa,Kinshasa,2022,NULL,Kinshasa,Kinshasa-Ouest,NULL,NULL,UyWpvK5geKg,NULL,Tres haute,NULL,NULL,0.0,3.102421e-05,CD1000ZS15AS06,0.0888,0.11107,0.14395,0.0985,0.09254,0.06768,0.04912,0.05631,0.02984,0.0825,0.13419,0.1052,0.11468,0.11068,0.09224,0.11589,0.07907,0.0685,0.06982,0.08336,0.0794,0.10276,0.09276,0.12119,0.1698,0.17849,0.22832,0.24191,0.15755,0.13182,0.09973,0.11075,0.06593,0.14186,0.20198,0.19856,0.19587,0.19083,0.15838,0.2065,0.15007,0.10368,0.1272,0.15096,0.14008,0.18296,0.13024,0.20355,-0.002997664293263,0.023101107910029,0.075810523736657,0.250772326788466,-0.018801689438237,0.015407650432181,-0.028060707935286,-0.007185354964037,0.089175995865894,0.035309595123682,0.121011462670615,0.057651861035971,0.056096812503358,-0.01010559675405,0.133865299189667,0.081652348697434,0.036603209461333,0.036819777531145,0.022757421292532,-0.06572659896722,-0.025868352946048,-0.034684648466501,0.203106483031038,0.057254634001877,40.28342695157346,35.52228257549981,37.7894935772808,NULL,35.89804570271363,32.525996292627575,30.895308020357092,33.76334755051203,37.567004851050534,NULL,39.008231398461106,33.18430583691785,37.345405052418016,37.67714484213957,31.912753674268,39.115706459077906,33.919745556767964,30.90152382768884,30.281649840207987,30.475146030430064,35.63546828448124,42.61395950721532,29.874609523141213,31.473523102954978,0.096316069412332,0.104325568736574,0.09804167885947,0.197259439143934,0.053944149465476,0.001838651390919,0.000931570843132,0.002968932703293,0.016962438937004,0.118618179301297,0.234974715756607,0.146030279921547,0.179948735550472,0.096811877460272,0.148123165308711,0.18014771681209,0.045237818231222,0.00365950876305,0.000766675979207,0.003245497200528,0.009876046384477,0.094717894216288,0.192516621981362,0.294741287382159,25.53228571902042,26.2264332362584,26.701304310624323,25.704264005025266,25.553615721835914,25.46230462392174,24.0653206486856,25.16008164600663,26.273888418409573,25.992716664139948,24.608474010891424,24.961660536899384,25.116861925842958,26.4304927235558,25.815424199258132,25.6736223008898,26.169936547228133,25.12949540879993,25.01409377641579,25.231259815667276,26.867995198567716,26.838071113504384,25.540720515781004,25.651894218690988,46.14007094983612,44.73195077133491,38.827321221334905,43.3666879208899,33.04838568800001,48.916183591943835
0,Djalo,GRID3 M4H,GRID3 M4H,Kinshasa,Kinshasa,2022,NULL,Kinshasa,Kinshasa-Ouest,NULL,NULL,X6FzuZD98Y5,NULL,Tres haute,NULL,NULL,0.0,6.356177e-05,CD1000ZS15AS03,0.111029166666667,0.1170625,0.129570833333333,0.079879166666667,0.10955,0.071175,0.05445,0.063358333333333,0.031716666666667,0.104933333333333,0.105204166666667,0.069670833333333,0.106841666666667,0.1071625,0.0917375,0.096775,0.080945833333333,0.064583333333333,0.052829166666667,0.080283333333333,0.074054166666667,0.081441666666667,0.062975,0.082058333333333,0.180625,0.19195,0.207804166666667,0.213504166666667,0.188375,0.147108333333333,0.10755,0.1172875,0.066345833333333,0.169266666666667,0.165004166666667,0.127120833333333,0.186875,0.187470833333333,0.160570833333333,0.190245833333333,0.158720833333333,0.09825,0.099654166666667,0.1437125,0.119895833333333,0.14495,0.121779166666667,0.1441,0.102749560210581,0.023994389015638,0.034423426581435,0.232414079438224,0.028676187263722,-0.030802349144529,-0.038548833597891,-0.031834180629322,0.06638211490425,0.060089520265508,0.082028696257179,0.151583157157303,0.014495831672647,0.015345194251533,0.138101494039067,0.06033545071073,0.050329100850658,0.029547578491752,0.00171100892415,-0.051541310081687,0.007962240166678,-0.087772888999132,0.139632854011501,0.10119457427079,40.19366431415984,35.938392285938335,37.93700235120312,NULL,35.68073053856417,32.51238779386957,30.992312978930002,33.55872104152627,38.496648236913174,NULL,39.15143286826253,33.35000000000002,37.00388918325741,37.598209458272734,NULL,39.197030831380836,33.117075627556865,31.027661331165294,30.676878357480128,30.850113251272266,36.00594796102941,42.11275235050701,NULL,NULL,0.096316069412332,0.104325568736574,0.09804167885947,0.197259439143934,0.053944149465476,0.001838651390919,0.000931570843132,0.002968932703293,0.016962438937004,0.118618179301297,0.234974715756607,0.146030279921547,0.179948735550472,0.096811877460272,0.148123165308711,0.18014771681209,0.045237818231222,0.00365950876305,0.000766675979207,0.003245497200528,0.009876046384477,0.094717894216288,0.192516621981362,0.294741287382159,25.532285719020418,26.2264332362584,26.701304310624323,25.704264005025262,25.55361572183591,25.46230462392174,24.065320648685596,25.16008164600663,26.273888418409566,25.992716664139948,24.608474010891427,24.961660536899384,25.116861925842954,26.4304927235558,25.815424199258125,25.6736223008898,26.169936547228136,25.129495408799922,25.01409377641579,25.231259815667272,26.86799519856771,26.838071113504384,25.540720515781004,25.651894218690984,46.38642162874139,43.88082916217397,38.420567632231155,43.378376311395876,41.862909412608715,48.591918587631575
0,Madimba,GRID3 M4H,GRID3 M4H,Kinshasa,Kinshasa,2022,NULL,Kinshasa,Kinshasa-Ouest,NULL,NULL,EDkUH9vpHLt,NULL,Tres haute,NULL,NULL,0.0,2.300349e-05,CD1000ZS15AS05,0.07695,0.0885125,0.1065125,0.09025,0.09335,0.0512625,0.059175,0.0699625,0.0386375,0.060275,0.0568125,0.0691375,0.082075,0.0973,0.079425,0.092025,0.064825,0.0571,0.066225,0.064525,0.0623625,0.08205,0.0579875,0.0749875,0.12315,0.16705,0.1741,0.1815625,0.157725,0.1065,0.1079125,0.164125,0.088625,0.078825,0.09135,0.1427875,0.13735,0.17455,0.1428125,0.16595,0.1219,0.0679625,0.142925,0.1495625,0.1099,0.1315,0.077825,0.152425,0.049631049969359,-0.059213833994506,-0.05007692275828,-0.011126127861651,-0.041222816446069,-0.053685838302988,-0.0294131427568,-0.053634641702685,0.052510803654462,0.204331014637363,0.152056895590657,0.014033176870058,-0.016722677896177,-0.062335717934084,0.065517011491984,-0.048500253015578,0.05722672566802,0.026756344453998,-0.094493708342254,-0.031561654250913,-0.044692050595482,-0.017625097856442,0.255992012570045,-0.014857456681851,34.03546917100099,33.80287752919871,37.23699188415726,NULL,29.93134657800638,30.873806663236955,29.320512659997814,31.474503776189813,35.84330636029328,25.910000000000025,37.89200121177469,28.46574270134328,35.067383404782106,35.535668080403816,31.27926032809345,35.3891836875295,32.85111867593904,26.595562447175354,28.553701030008497,26.44839854688626,34.253825318471826,40.346705996760896,31.349390914737537,33.372355421929804,0.096316069412332,0.104325568736574,0.09804167885947,0.197259439143934,0.053944149465476,0.001838651390919,0.000931570843132,0.002968932703293,0.016962438937004,0.118618179301297,0.234974715756607,0.146030279921547,0.179948735550472,0.096811877460272,0.148123165308711,0.18014771681209,0.045237818231222,0.00365950876305,0.000766675979207,0.003245497200528,0.009876046384477,0.094717894216288,0.192516621981362,0.294741287382159,25.53228571902042,26.2264332362584,26.701304310624323,25.704264005025266,25.553615721835907,25.462304623921735,24.0653206486856,25.16008164600663,26.27388841840957,25.992716664139945,24.608474010891427,24.96166053689939,25.116861925842954,26.430492723555805,25.81542419925813,25.673622300889804,26.16993654722813,25.129495408799926,25.01409377641579,25.231259815667272,26.86799519856771,26.838071113504384,25.540720515781,25.651894218690984,46.414357479556955,44.41969402962027,38.27186045844942,44.5952785823418,43.86933613520768,51.46848414158231
0,Ngbaka,GRID3 M4H,GRID3 M4H,Kinshasa,Kinshasa,2022,NULL,Kinshasa,Kinshasa-Ouest,NULL,NULL,rCgEqODvy6M,NULL,Tres haute,NULL,NULL,0.0,3.088633e-05,CD1000ZS15AS02,0.06745,0.109125,0.1038,0.066108333333333,0.084025,0.053341666666667,0.064391666666667,0.075175,0.03145,0.1113,0.095058333333333,0.102733333333333,0.079425,0.073125,0.076433333333333,0.078983333333333,0.070641666666667,0.054441666666667,0.082191666666667,0.075341666666667,0.057666666666667,0.068016666666667,0.084816666666667,0.05335,0.135483333333333,0.178483333333333,0.175625,0.114883333333333,0.16495,0.107966666666667,0.116883333333333,0.1773,0.066466666666667,0.1697,0.147383333333333,0.19275,0.15645,0.138433333333333,0.1327,0.154975,0.138458333333333,0.094033333333333,0.16965,0.171108333333333,0.086725,0.128866666666667,0.136291666666667,0.108891666666667,0.120109057271529,-0.040547816983587,-0.005721045290306,0.025816199781218,-0.086803275995403,-0.012296934383438,-0.001733337942054,-0.023595997105026,-0.014846255458637,0.061632644207834,0.079605006765538,0.075203482575527,-0.018607986305778,-0.043021852358271,0.173767735130135,0.036353421983506,0.051254913635881,0.007850579457372,-0.038898455692318,-0.007270214064101,0.002992966026176,-0.096540601091591,0.164893896630284,0.049886848393631,33.83397955706655,33.92617614983286,36.946613255585646,NULL,29.147252321954635,31.119442298505724,29.585363721884,31.52550628647252,35.92160628938888,25.910000000000025,37.77591706456828,28.4335409959779,34.94404525168127,35.11210439813841,31.580574485524803,35.58665215846697,32.462693624503835,26.485059830996494,28.11247236088901,26.671320411185345,34.49161974172331,39.685075760237524,31.79217333102268,33.28959230457401,0.096316069412332,0.104325568736574,0.09804167885947,0.197259439143934,0.053944149465476,0.001838651390919,0.000931570843132,0.002968932703293,0.016962438937004,0.118618179301297,0.234974715756607,0.146030279921547,0.179948735550472,0.096811877460272,0.148123165308711,0.18014771681209,0.045237818231222,0.00365950876305,0.000766675979207,0.003245497200528,0.009876046384477,0.094717894216288,0.192516621981362,0.294741287382159,25.53228571902042,26.2264332362584,26.701304310624327,25.704264005025273,25.553615721835914,25.462304623921742,24.0653206486856,25.16008164600663,26.273888418409573,25.99271666413995,24.608474010891435,24.961660536899387,25.116861925842958,26.4304927235558,25.815424199258135,25.673622300889807,26.169936547228136,25.12949540879993,25.014093776415795,25.231259815667272,26.867995198567712,26.838071113504387,25.540720515781008,25.651894218690988,46.54425381601878,44.087561946932084,38.17397910566747,43.72027288444965,39.951727172000055,49.91267250236531
0,Pende,GRID3 M4H,GRID3 M4H,Kinshasa,Kinshasa,2022,NULL,Kinshasa,Kinshasa-Ouest,NULL,NULL,pAJf4PAEybV,NULL,Tres haute,NULL,NULL,0.0,2.911123e-05,CD1000ZS15AS01,0.08185,0.087757142857143,0.107364285714286,0.074735714285714,0.086092857142857,0.053607142857143,0.053985714285714,0.047521428571429,0.023492857142857,0.082771428571429,0.098335714285714,0.074878571428571,0.081364285714286,0.09455,0.080964285714286,0.081814285714286,0.064292857142857,0.063421428571429,0.049792857142857,0.073171428571429,0.070371428571429,0.071285714285714,0.0636,0.074985714285714,0.156464285714286,0.151421428571429,0.1848,0.213557142857143,0.147371428571429,0.114507142857143,0.096057142857143,0.104014285714286,0.052614285714286,0.144285714285714,0.164435714285714,0.143635714285714,0.144321428571429,0.170414285714286,0.139685714285714,0.17565,0.129128571428571,0.089271428571429,0.098964285714286,0.135578571428571,0.12465,0.1356,0.08945,0.134635714285714,-0.039364865193009,0.044518950794319,0.029084728317664,0.262385351371545,-0.064827388885387,-0.044456539354027,-0.037682779319321,-0.028353414918257,0.072829626314381,0.007899710155318,0.035730958054776,0.036320479812314,-0.020137044023284,-0.059324750158606,0.156044675664263,0.026219896694851,0.016411866017087,0.037697252728313,-0.013680035655291,-0.086240936301158,-0.022587228769739,-0.083533639263274,0.174147970979233,0.010303752344419,40.15175334228972,35.04406283411228,37.90581617640196,NULL,36.66087667114487,32.47711809267917,30.96378475934583,33.581660650700876,38.3652961226639,NULL,39.28203141705614,33.32203141705615,36.52012098948582,37.53553810163552,NULL,39.232708556074876,32.97354913142487,30.546892379672915,30.218884525408896,30.669919340342812,36.066671624124076,42.109443850467144,NULL,NULL,0.096316069412332,0.104325568736574,0.09804167885947,0.197259439143934,0.053944149465476,0.001838651390919,0.000931570843132,0.002968932703293,0.016962438937004,0.118618179301297,0.234974715756607,0.146030279921547,0.179948735550472,0.096811877460272,0.148123165308711,0.18014771681209,0.045237818231222,0.00365950876305,0.000766675979207,0.003245497200528,0.009876046384477,0.094717894216288,0.192516621981362,0.294741287382159,25.532285719020418,26.2264332362584,26.701304310624323,25.704264005025262,25.55361572183591,25.46230462392174,24.0653206486856,25.16008164600663,26.273888418409566,25.992716664139948,24.608474010891427,24.961660536899387,25.116861925842954,26.430492723555798,25.815424199258132,25.6736223008898,26.16993654722813,25.129495408799926,25.01409377641579,25.231259815667272,26.867995198567712,26.838071113504387,25.540720515781004,25.651894218690984,46.74151116835818,44.92283544208958,38.768762703656726,43.70229621074629,42.94332572000002,50.96924480179111
0,Itimbiri,GRID3 M4H,GRID3 M4H,Kinshasa,Kintambo,2022,NULL,Kinshasa,Kinshasa-Ouest,NULL,NULL,K5DrxZ8H7C4,NULL,Tres haute,NULL,NULL,0.0,1.694653e-05,CD1000ZS16AS07,0.131416666666667,0.139583333333333,0.133516666666667,0.1272,0.094516666666667,0.0793,0.066283333333333,0.064433333333333,0.0527,0.0611,0.11005,0.110383333333333,0.1154,0.091566666666667,0.1068,0.129666666666667,0.08985,0.062883333333333,0.0621,0.070266666666667,0.1047,0.0863,0.0787,0.09435,0.222166666666667,0.199116666666667,0.213,0.18205,0.1577,0.145433333333333,0.133916666666667,0.138,0.096983333333333,0.1183,0.16975,0.192883333333333,0.202383333333333,0.180433333333333,0.191816666666667,0.221983333333333,0.17835,0.119016666666667,0.12265,0.183583333333333,0.160183333333333,0.163266666666667,0.134533333333333,0.174533333333333,0.022302819304286,-0.025248778792557,-0.009220828546289,0.02722380446107,-0.000609312140837,-0.017579263318257,-0.066138837071855,-0.052978603554127,0.013052021124313,0.115613941944484,0.021249538424837,0.077777871347693,0.034165097733051,-0.012731267126843,0.15729770613942,0.008980057806034,-0.00094913551164,0.052843206901441,-0.049624422730526,-0.007975917534345,-0.016954233751807,-0.087818003998881,0.128972570158136,0.044366993277608,32.62795876972422,35.66002286589185,36.93123867044467,36.240351181182916,31.641290833628208,28.51302652302205,26.71961596483869,28.69136000696197,35.4970695572764,NULL,37.12282774438394,NULL,34.335412060973866,36.56300175859438,NULL,36.416696287889984,31.265150261969893,25.7972932719406,28.281736201600513,25.720460589144164,37.14297465727528,38.20014155286513,NULL,NULL,0.096316069412332,0.104325568736574,0.09804167885947,0.197259439143934,0.053944149465476,0.001838651390919,0.000931570843132,0.002968932703293,0.016962438937004,0.118618179301297,0.234974715756607,0.146030279921547,0.179948735550472,0.096811877460272,0.148123165308711,0.18014771681209,0.045237818231222,0.00365950876305,0.000766675979207,0.003245497200528,0.009876046384477,0.094717894216288,0.192516621981362,0.294741287382159,25.532285719020418,26.226433236258398,26.70130431062432,25.70426400502527,25.55361572183591,25.46230462392174,24.0653206486856,25.160081646006628,26.273888418409566,25.992716664139948,24.608474010891427,24.96166053689939,25.11686192584295,26.4304927235558,25.815424199258132,25.673622300889804,26.169936547228133,25.12949540879993,25.01409377641579,25.23125981566727,26.867995198567712,26.83807111350438,25.540720515781004,25.651894218690988,47.19919696297875,43.70742772719154,38.279917407276606,43.58255363906387,39.602138446170216,45.74478581868089
